Time,Location,LMP
2022-08-04 09:00:00-07:00,TULLOCH_7_B2,75.11837
2022-08-04 09:00:00-07:00,VACA-DIX_1_B1,71.25886
2022-08-04 09:00:00-07:00,WISE1_7_B1,73.64488
2022-08-04 10:00:00-07:00,ALTA1G_7_B1,74.83411
2022-08-04 10:00:00-07:00,BIGCRK3_2_B1,82.10629
2022-08-04 10:00:00-07:00,C493GEN_7_N003,76.15916
2022-08-04 10:00:00-07:00,CUYAMAGN_7_N001,71.42796
2022-08-04 10:00:00-07:00,IBM-CTLE_1_N002,75.90195
2022-08-04 10:00:00-07:00,JESSUP_1_GN001,72.96345
2022-08-04 10:00:00-07:00,KANAKAJT_1_B1,78.51675
2022-08-04 10:00:00-07:00,KEARNY_7_GNU1N,87.60381
2022-08-04 10:00:00-07:00,LBEACH1G_7_N001,78.90279
2022-08-04 10:00:00-07:00,MECCTG2_7_B2,75.45766
2022-08-04 10:00:00-07:00,MILPITAS_1_N001,78.28704
2022-08-04 10:00:00-07:00,REDMGEN_7_N003,74.2885
2022-08-04 10:00:00-07:00,RENFRO_1_N001,72.99463
2022-08-04 10:00:00-07:00,SHELL3_7_B2,78.10776
2022-08-04 10:00:00-07:00,SPIJCT_6_B1,78.77892
2022-08-04 10:00:00-07:00,TOT210S1_7_N002,72.94787
2022-08-04 10:00:00-07:00,TULLOCH_7_B2,78.72352
2022-08-04 10:00:00-07:00,VACA-DIX_1_B1,74.24953
2022-08-04 10:00:00-07:00,WISE1_7_B1,76.75933
2022-08-04 11:00:00-07:00,ALTA1G_7_B1,79.37779
2022-08-04 11:00:00-07:00,BIGCRK3_2_B1,83.2358
2022-08-04 11:00:00-07:00,C493GEN_7_N003,80.44946
2022-08-04 11:00:00-07:00,CUYAMAGN_7_N001,76.51725
2022-08-04 11:00:00-07:00,IBM-CTLE_1_N002,61.10458
2022-08-04 11:00:00-07:00,JESSUP_1_GN001,76.69037
2022-08-04 11:00:00-07:00,KANAKAJT_1_B1,83.57312
2022-08-04 11:00:00-07:00,KEARNY_7_GNU1N,83.84583
2022-08-04 11:00:00-07:00,LBEACH1G_7_N001,83.75515
2022-08-04 11:00:00-07:00,MECCTG2_7_B2,70.36
2022-08-04 11:00:00-07:00,MILPITAS_1_N001,82.74118
2022-08-04 11:00:00-07:00,REDMGEN_7_N003,77.67136
2022-08-04 11:00:00-07:00,RENFRO_1_N001,76.36887
2022-08-04 11:00:00-07:00,SHELL3_7_B2,83.03795
2022-08-04 11:00:00-07:00,SPIJCT_6_B1,82.97051
2022-08-04 11:00:00-07:00,TOT210S1_7_N002,77.17674
2022-08-04 11:00:00-07:00,TULLOCH_7_B2,83.60676
2022-08-04 11:00:00-07:00,VACA-DIX_1_B1,78.10003
2022-08-04 11:00:00-07:00,WISE1_7_B1,79.8147
2022-08-04 12:00:00-07:00,ALTA1G_7_B1,85.50202
2022-08-04 12:00:00-07:00,BIGCRK3_2_B1,89.3334
2022-08-04 12:00:00-07:00,C493GEN_7_N003,81.37423
2022-08-04 12:00:00-07:00,CUYAMAGN_7_N001,83.28339
2022-08-04 12:00:00-07:00,IBM-CTLE_1_N002,53.04892
2022-08-04 12:00:00-07:00,JESSUP_1_GN001,82.7666
2022-08-04 12:00:00-07:00,KANAKAJT_1_B1,86.05268
2022-08-04 12:00:00-07:00,KEARNY_7_GNU1N,93.72181
2022-08-04 12:00:00-07:00,LBEACH1G_7_N001,90.85704
2022-08-04 12:00:00-07:00,MECCTG2_7_B2,70.35
2022-08-04 12:00:00-07:00,MILPITAS_1_N001,89.46705
2022-08-04 12:00:00-07:00,REDMGEN_7_N003,84.85158
2022-08-04 12:00:00-07:00,RENFRO_1_N001,82.78442
2022-08-04 12:00:00-07:00,SHELL3_7_B2,90.35807
2022-08-04 12:00:00-07:00,SPIJCT_6_B1,86.87326
2022-08-04 12:00:00-07:00,TOT210S1_7_N002,83.02704
2022-08-04 12:00:00-07:00,TULLOCH_7_B2,91.04415
2022-08-04 12:00:00-07:00,VACA-DIX_1_B1,84.62882
2022-08-04 12:00:00-07:00,WISE1_7_B1,85.76933
2022-08-04 13:00:00-07:00,ALTA1G_7_B1,93.88056
2022-08-04 13:00:00-07:00,BIGCRK3_2_B1,98.06187
2022-08-04 13:00:00-07:00,C493GEN_7_N003,79.93179
2022-08-04 13:00:00-07:00,CUYAMAGN_7_N001,90.03881
2022-08-04 13:00:00-07:00,IBM-CTLE_1_N002,29.83761
2022-08-04 13:00:00-07:00,JESSUP_1_GN001,89.11717
2022-08-04 13:00:00-07:00,KANAKAJT_1_B1,87.61345
2022-08-04 13:00:00-07:00,KEARNY_7_GNU1N,82.96574
2022-08-04 13:00:00-07:00,LBEACH1G_7_N001,99.31336
2022-08-04 13:00:00-07:00,MECCTG2_7_B2,57.99166
2022-08-04 13:00:00-07:00,MILPITAS_1_N001,101.47464
2022-08-04 13:00:00-07:00,REDMGEN_7_N003,92.27013
2022-08-04 13:00:00-07:00,RENFRO_1_N001,89.68955
2022-08-04 13:00:00-07:00,SHELL3_7_B2,98.03277
2022-08-04 13:00:00-07:00,SPIJCT_6_B1,92.39625
2022-08-04 13:00:00-07:00,TOT210S1_7_N002,89.19165
2022-08-04 13:00:00-07:00,TULLOCH_7_B2,100.41932
2022-08-04 13:00:00-07:00,VACA-DIX_1_B1,91.32909
2022-08-04 13:00:00-07:00,WISE1_7_B1,92.87162
2022-08-04 14:00:00-07:00,ALTA1G_7_B1,98.56359
2022-08-04 14:00:00-07:00,BIGCRK3_2_B1,99.14722
2022-08-04 14:00:00-07:00,C493GEN_7_N003,86.64692
2022-08-04 14:00:00-07:00,CUYAMAGN_7_N001,93.06938
2022-08-04 14:00:00-07:00,IBM-CTLE_1_N002,19.00816
2022-08-04 14:00:00-07:00,JESSUP_1_GN001,92.25431
2022-08-04 14:00:00-07:00,KANAKAJT_1_B1,94.31446
2022-08-04 14:00:00-07:00,KEARNY_7_GNU1N,94.35318
2022-08-04 14:00:00-07:00,LBEACH1G_7_N001,102.72952
2022-08-04 14:00:00-07:00,MECCTG2_7_B2,52.14337
2022-08-04 14:00:00-07:00,MILPITAS_1_N001,112.25437
2022-08-04 14:00:00-07:00,REDMGEN_7_N003,96.42024
2022-08-04 14:00:00-07:00,RENFRO_1_N001,92.23419
2022-08-04 14:00:00-07:00,SHELL3_7_B2,102.64902
2022-08-04 14:00:00-07:00,SPIJCT_6_B1,98.70458
2022-08-04 14:00:00-07:00,TOT210S1_7_N002,92.90001
2022-08-04 14:00:00-07:00,TULLOCH_7_B2,113.04197
2022-08-04 14:00:00-07:00,VACA-DIX_1_B1,94.93097
2022-08-04 14:00:00-07:00,WISE1_7_B1,97.29569
2022-08-04 15:00:00-07:00,ALTA1G_7_B1,106.97677
2022-08-04 15:00:00-07:00,BIGCRK3_2_B1,106.69646
2022-08-04 15:00:00-07:00,C493GEN_7_N003,93.36663
2022-08-04 15:00:00-07:00,CUYAMAGN_7_N001,96.49008
2022-08-04 15:00:00-07:00,IBM-CTLE_1_N002,48.68236
2022-08-04 15:00:00-07:00,JESSUP_1_GN001,98.60053
2022-08-04 15:00:00-07:00,KANAKAJT_1_B1,97.28349
2022-08-04 15:00:00-07:00,KEARNY_7_GNU1N,107.40581
2022-08-04 15:00:00-07:00,LBEACH1G_7_N001,111.20849
2022-08-04 15:00:00-07:00,MECCTG2_7_B2,72.81512
2022-08-04 15:00:00-07:00,MILPITAS_1_N001,115.20682
2022-08-04 15:00:00-07:00,REDMGEN_7_N003,103.60162
2022-08-04 15:00:00-07:00,RENFRO_1_N001,98.4216
2022-08-04 15:00:00-07:00,SHELL3_7_B2,109.24727
2022-08-04 15:00:00-07:00,SPIJCT_6_B1,104.31371
2022-08-04 15:00:00-07:00,TOT210S1_7_N002,100.68172
2022-08-04 15:00:00-07:00,TULLOCH_7_B2,137.02766
2022-08-04 15:00:00-07:00,VACA-DIX_1_B1,101.56067
2022-08-04 15:00:00-07:00,WISE1_7_B1,110.09161
2022-08-04 16:00:00-07:00,ALTA1G_7_B1,112.52971
2022-08-04 16:00:00-07:00,BIGCRK3_2_B1,112.96623
2022-08-04 16:00:00-07:00,C493GEN_7_N003,103.22016
2022-08-04 16:00:00-07:00,CUYAMAGN_7_N001,104.95958
2022-08-04 16:00:00-07:00,IBM-CTLE_1_N002,83.52406
2022-08-04 16:00:00-07:00,JESSUP_1_GN001,104.78727
2022-08-04 16:00:00-07:00,KANAKAJT_1_B1,99.02539
2022-08-04 16:00:00-07:00,KEARNY_7_GNU1N,114.09516
2022-08-04 16:00:00-07:00,LBEACH1G_7_N001,116.90638
2022-08-04 16:00:00-07:00,MECCTG2_7_B2,97.154
2022-08-04 16:00:00-07:00,MILPITAS_1_N001,115.0785
2022-08-04 16:00:00-07:00,REDMGEN_7_N003,110.11738
2022-08-04 16:00:00-07:00,RENFRO_1_N001,105.06296
2022-08-04 16:00:00-07:00,SHELL3_7_B2,115.80836
2022-08-04 16:00:00-07:00,SPIJCT_6_B1,105.49267
2022-08-04 16:00:00-07:00,TOT210S1_7_N002,106.60173
2022-08-04 16:00:00-07:00,TULLOCH_7_B2,131.27385
2022-08-04 16:00:00-07:00,VACA-DIX_1_B1,108.00371
2022-08-04 16:00:00-07:00,WISE1_7_B1,112.8614
2022-08-04 17:00:00-07:00,ALTA1G_7_B1,129.0512
2022-08-04 17:00:00-07:00,BIGCRK3_2_B1,120.78589
2022-08-04 17:00:00-07:00,C493GEN_7_N003,123.8774
2022-08-04 17:00:00-07:00,CUYAMAGN_7_N001,115.01167
2022-08-04 17:00:00-07:00,IBM-CTLE_1_N002,121.35101
2022-08-04 17:00:00-07:00,JESSUP_1_GN001,117.28559
2022-08-04 17:00:00-07:00,KANAKAJT_1_B1,117.71367
2022-08-04 17:00:00-07:00,KEARNY_7_GNU1N,130.73347
2022-08-04 17:00:00-07:00,LBEACH1G_7_N001,129.68994
2022-08-04 17:00:00-07:00,MECCTG2_7_B2,120.52921
2022-08-04 17:00:00-07:00,MILPITAS_1_N001,125.76659
2022-08-04 17:00:00-07:00,REDMGEN_7_N003,123.90294
2022-08-04 17:00:00-07:00,RENFRO_1_N001,119.52118
2022-08-04 17:00:00-07:00,SHELL3_7_B2,127.94281
2022-08-04 17:00:00-07:00,SPIJCT_6_B1,127.95145
2022-08-04 17:00:00-07:00,TOT210S1_7_N002,119.61061
2022-08-04 17:00:00-07:00,TULLOCH_7_B2,168.13737
2022-08-04 17:00:00-07:00,VACA-DIX_1_B1,120.74757
2022-08-04 17:00:00-07:00,WISE1_7_B1,135.67195
2022-08-04 18:00:00-07:00,ALTA1G_7_B1,150.95834
2022-08-04 18:00:00-07:00,BIGCRK3_2_B1,143.51521
2022-08-04 18:00:00-07:00,C493GEN_7_N003,144.82951
2022-08-04 18:00:00-07:00,CUYAMAGN_7_N001,132.83328
2022-08-04 18:00:00-07:00,IBM-CTLE_1_N002,139.15189
2022-08-04 18:00:00-07:00,JESSUP_1_GN001,134.4142
2022-08-04 18:00:00-07:00,KANAKAJT_1_B1,160.77309
2022-08-04 18:00:00-07:00,KEARNY_7_GNU1N,149.73453
2022-08-04 18:00:00-07:00,LBEACH1G_7_N001,150.623
2022-08-04 18:00:00-07:00,MECCTG2_7_B2,137.59502
2022-08-04 18:00:00-07:00,MILPITAS_1_N001,146.94789
2022-08-04 18:00:00-07:00,REDMGEN_7_N003,147.12871
2022-08-04 18:00:00-07:00,RENFRO_1_N001,138.78217
2022-08-04 18:00:00-07:00,SHELL3_7_B2,147.90527
2022-08-04 18:00:00-07:00,SPIJCT_6_B1,160.65569
2022-08-04 18:00:00-07:00,TOT210S1_7_N002,140.8625
2022-08-04 18:00:00-07:00,TULLOCH_7_B2,173.57135
2022-08-04 18:00:00-07:00,VACA-DIX_1_B1,137.25928
2022-08-04 18:00:00-07:00,WISE1_7_B1,150.47174
2022-08-04 19:00:00-07:00,ALTA1G_7_B1,168.97263
2022-08-04 19:00:00-07:00,BIGCRK3_2_B1,159.01564
2022-08-04 19:00:00-07:00,C493GEN_7_N003,160.56267
2022-08-04 19:00:00-07:00,CUYAMAGN_7_N001,148.49638
2022-08-04 19:00:00-07:00,IBM-CTLE_1_N002,157.10654
2022-08-04 19:00:00-07:00,JESSUP_1_GN001,150.53986
2022-08-04 19:00:00-07:00,KANAKAJT_1_B1,178.2727
2022-08-04 19:00:00-07:00,KEARNY_7_GNU1N,165.82918
2022-08-04 19:00:00-07:00,LBEACH1G_7_N001,166.96477
2022-08-04 19:00:00-07:00,MECCTG2_7_B2,156.1026
2022-08-04 19:00:00-07:00,MILPITAS_1_N001,161.82993
2022-08-04 19:00:00-07:00,REDMGEN_7_N003,166.75082
2022-08-04 19:00:00-07:00,RENFRO_1_N001,157.73192
2022-08-04 19:00:00-07:00,SHELL3_7_B2,163.31113
2022-08-04 19:00:00-07:00,SPIJCT_6_B1,179.41693
2022-08-04 19:00:00-07:00,TOT210S1_7_N002,158.25858
2022-08-04 19:00:00-07:00,TULLOCH_7_B2,183.10648
2022-08-04 19:00:00-07:00,VACA-DIX_1_B1,153.78204
2022-08-04 19:00:00-07:00,WISE1_7_B1,166.9154
2022-08-04 20:00:00-07:00,ALTA1G_7_B1,135.85399
2022-08-04 20:00:00-07:00,BIGCRK3_2_B1,127.29243
2022-08-04 20:00:00-07:00,C493GEN_7_N003,130.69864
2022-08-04 20:00:00-07:00,CUYAMAGN_7_N001,118.9465
2022-08-04 20:00:00-07:00,IBM-CTLE_1_N002,125.28027
2022-08-04 20:00:00-07:00,JESSUP_1_GN001,119.46735
2022-08-04 20:00:00-07:00,KANAKAJT_1_B1,133.59048
2022-08-04 20:00:00-07:00,KEARNY_7_GNU1N,135.86714
2022-08-04 20:00:00-07:00,LBEACH1G_7_N001,134.10486
2022-08-04 20:00:00-07:00,MECCTG2_7_B2,124.72791
2022-08-04 20:00:00-07:00,MILPITAS_1_N001,128.75224
2022-08-04 20:00:00-07:00,REDMGEN_7_N003,133.48674
2022-08-04 20:00:00-07:00,RENFRO_1_N001,126.31923
2022-08-04 20:00:00-07:00,SHELL3_7_B2,129.98846
2022-08-04 20:00:00-07:00,SPIJCT_6_B1,137.86981
2022-08-04 20:00:00-07:00,TOT210S1_7_N002,127.45025
2022-08-04 20:00:00-07:00,TULLOCH_7_B2,151.75996
2022-08-04 20:00:00-07:00,VACA-DIX_1_B1,122.87356
2022-08-04 20:00:00-07:00,WISE1_7_B1,132.85547
2022-08-04 21:00:00-07:00,ALTA1G_7_B1,121.95105
2022-08-04 21:00:00-07:00,BIGCRK3_2_B1,114.30886
2022-08-04 21:00:00-07:00,C493GEN_7_N003,118.65183
2022-08-04 21:00:00-07:00,CUYAMAGN_7_N001,112.58127
2022-08-04 21:00:00-07:00,IBM-CTLE_1_N002,112.89514
2022-08-04 21:00:00-07:00,JESSUP_1_GN001,108.03274
2022-08-04 21:00:00-07:00,KANAKAJT_1_B1,108.90578
2022-08-04 21:00:00-07:00,KEARNY_7_GNU1N,123.64264
2022-08-04 21:00:00-07:00,LBEACH1G_7_N001,121.59113
2022-08-04 21:00:00-07:00,MECCTG2_7_B2,112.37644
2022-08-04 21:00:00-07:00,MILPITAS_1_N001,115.351
2022-08-04 21:00:00-07:00,REDMGEN_7_N003,120.59537
2022-08-04 21:00:00-07:00,RENFRO_1_N001,114.92072
2022-08-04 21:00:00-07:00,SHELL3_7_B2,116.32558
2022-08-04 21:00:00-07:00,SPIJCT_6_B1,117.50982
2022-08-04 21:00:00-07:00,TOT210S1_7_N002,115.71253
2022-08-04 21:00:00-07:00,TULLOCH_7_B2,124.63606
2022-08-04 21:00:00-07:00,VACA-DIX_1_B1,110.60013
2022-08-04 21:00:00-07:00,WISE1_7_B1,118.4907
2022-08-04 22:00:00-07:00,ALTA1G_7_B1,101.87401
2022-08-04 22:00:00-07:00,BIGCRK3_2_B1,98.47954
2022-08-04 22:00:00-07:00,C493GEN_7_N003,98.3198
2022-08-04 22:00:00-07:00,CUYAMAGN_7_N001,93.17818
2022-08-04 22:00:00-07:00,IBM-CTLE_1_N002,93.85816
2022-08-04 22:00:00-07:00,JESSUP_1_GN001,89.9775
2022-08-04 22:00:00-07:00,KANAKAJT_1_B1,35.22049
2022-08-04 22:00:00-07:00,KEARNY_7_GNU1N,102.38318
2022-08-04 22:00:00-07:00,LBEACH1G_7_N001,100.96549
2022-08-04 22:00:00-07:00,MECCTG2_7_B2,93.43119
2022-08-04 22:00:00-07:00,MILPITAS_1_N001,95.46855
2022-08-04 22:00:00-07:00,REDMGEN_7_N003,100.11687
2022-08-04 22:00:00-07:00,RENFRO_1_N001,95.53434
2022-08-04 22:00:00-07:00,SHELL3_7_B2,95.68587
2022-08-04 22:00:00-07:00,SPIJCT_6_B1,94.87254
2022-08-04 22:00:00-07:00,TOT210S1_7_N002,95.36462
2022-08-04 22:00:00-07:00,TULLOCH_7_B2,101.30972
2022-08-04 22:00:00-07:00,VACA-DIX_1_B1,91.61483
2022-08-04 22:00:00-07:00,WISE1_7_B1,96.75714
2022-08-04 23:00:00-07:00,ALTA1G_7_B1,89.25398
2022-08-04 23:00:00-07:00,BIGCRK3_2_B1,89.25398
2022-08-04 23:00:00-07:00,C493GEN_7_N003,89.25398
2022-08-04 23:00:00-07:00,CUYAMAGN_7_N001,89.25398
2022-08-04 23:00:00-07:00,IBM-CTLE_1_N002,84.93711
2022-08-04 23:00:00-07:00,JESSUP_1_GN001,84.34845
2022-08-04 23:00:00-07:00,KANAKAJT_1_B1,89.44663
2022-08-04 23:00:00-07:00,KEARNY_7_GNU1N,89.25398
2022-08-04 23:00:00-07:00,LBEACH1G_7_N001,89.25398
2022-08-04 23:00:00-07:00,MECCTG2_7_B2,85.13333
2022-08-04 23:00:00-07:00,MILPITAS_1_N001,84.34845
2022-08-04 23:00:00-07:00,REDMGEN_7_N003,89.25398
2022-08-04 23:00:00-07:00,RENFRO_1_N001,89.25398
2022-08-04 23:00:00-07:00,SHELL3_7_B2,84.15222
2022-08-04 23:00:00-07:00,SPIJCT_6_B1,87.09343
2022-08-04 23:00:00-07:00,TOT210S1_7_N002,89.25398
2022-08-04 23:00:00-07:00,TULLOCH_7_B2,83.56356
2022-08-04 23:00:00-07:00,VACA-DIX_1_B1,84.34845
2022-08-04 23:00:00-07:00,WISE1_7_B1,83.75978
2022-08-05 00:00:00-07:00,ALTA1G_7_B1,91.53491
2022-08-05 00:00:00-07:00,BIGCRK3_2_B1,87.88724
2022-08-05 00:00:00-07:00,C493GEN_7_N003,89.35895
2022-08-05 00:00:00-07:00,CUYAMAGN_7_N001,85.69322
2022-08-05 00:00:00-07:00,IBM-CTLE_1_N002,84.53949
2022-08-05 00:00:00-07:00,JESSUP_1_GN001,81.56668
2022-08-05 00:00:00-07:00,KANAKAJT_1_B1,90.29795
2022-08-05 00:00:00-07:00,KEARNY_7_GNU1N,91.99539
2022-08-05 00:00:00-07:00,LBEACH1G_7_N001,91.02929
2022-08-05 00:00:00-07:00,MECCTG2_7_B2,86.42456
2022-08-05 00:00:00-07:00,MILPITAS_1_N001,86.08792
2022-08-05 00:00:00-07:00,REDMGEN_7_N003,90.52368
2022-08-05 00:00:00-07:00,RENFRO_1_N001,87.74278
2022-08-05 00:00:00-07:00,SHELL3_7_B2,85.45135
2022-08-05 00:00:00-07:00,SPIJCT_6_B1,90.05586
2022-08-05 00:00:00-07:00,TOT210S1_7_N002,86.65931
2022-08-05 00:00:00-07:00,TULLOCH_7_B2,85.6838
2022-08-05 00:00:00-07:00,VACA-DIX_1_B1,82.59598
2022-08-05 00:00:00-07:00,WISE1_7_B1,84.90508
2022-08-05 01:00:00-07:00,ALTA1G_7_B1,84.47752
2022-08-05 01:00:00-07:00,BIGCRK3_2_B1,88.30452
2022-08-05 01:00:00-07:00,C493GEN_7_N003,82.22
2022-08-05 01:00:00-07:00,CUYAMAGN_7_N001,81.83674
2022-08-05 01:00:00-07:00,IBM-CTLE_1_N002,80.80843
2022-08-05 01:00:00-07:00,JESSUP_1_GN001,77.91898
2022-08-05 01:00:00-07:00,KANAKAJT_1_B1,82.7356
2022-08-05 01:00:00-07:00,KEARNY_7_GNU1N,84.66702
2022-08-05 01:00:00-07:00,LBEACH1G_7_N001,83.60455
2022-08-05 01:00:00-07:00,MECCTG2_7_B2,80.96263
2022-08-05 01:00:00-07:00,MILPITAS_1_N001,82.33114
2022-08-05 01:00:00-07:00,REDMGEN_7_N003,83.03921
2022-08-05 01:00:00-07:00,RENFRO_1_N001,83.72685
2022-08-05 01:00:00-07:00,SHELL3_7_B2,82.08211
2022-08-05 01:00:00-07:00,SPIJCT_6_B1,83.02628
2022-08-05 01:00:00-07:00,TOT210S1_7_N002,79.92029
2022-08-05 01:00:00-07:00,TULLOCH_7_B2,82.28005
2022-08-05 01:00:00-07:00,VACA-DIX_1_B1,78.71143
2022-08-05 01:00:00-07:00,WISE1_7_B1,81.26749
2022-08-05 02:00:00-07:00,ALTA1G_7_B1,81.41217
2022-08-05 02:00:00-07:00,BIGCRK3_2_B1,86.11208
2022-08-05 02:00:00-07:00,C493GEN_7_N003,79.92994
2022-08-05 02:00:00-07:00,CUYAMAGN_7_N001,78.98249
2022-08-05 02:00:00-07:00,IBM-CTLE_1_N002,78.77604
2022-08-05 02:00:00-07:00,JESSUP_1_GN001,74.56923
2022-08-05 02:00:00-07:00,KANAKAJT_1_B1,76.01271
2022-08-05 02:00:00-07:00,KEARNY_7_GNU1N,82.76379
2022-08-05 02:00:00-07:00,LBEACH1G_7_N001,81.159
2022-08-05 02:00:00-07:00,MECCTG2_7_B2,78.5147
2022-08-05 02:00:00-07:00,MILPITAS_1_N001,78.54716
2022-08-05 02:00:00-07:00,REDMGEN_7_N003,80.81189
2022-08-05 02:00:00-07:00,RENFRO_1_N001,80.36266
2022-08-05 02:00:00-07:00,SHELL3_7_B2,78.05501
2022-08-05 02:00:00-07:00,SPIJCT_6_B1,77.33207
2022-08-05 02:00:00-07:00,TOT210S1_7_N002,77.78621
2022-08-05 02:00:00-07:00,TULLOCH_7_B2,78.30176
2022-08-05 02:00:00-07:00,VACA-DIX_1_B1,75.27979
2022-08-05 02:00:00-07:00,WISE1_7_B1,77.24009
2022-08-05 03:00:00-07:00,ALTA1G_7_B1,80.70018
2022-08-05 03:00:00-07:00,BIGCRK3_2_B1,85.68221
2022-08-05 03:00:00-07:00,C493GEN_7_N003,79.69594
2022-08-05 03:00:00-07:00,CUYAMAGN_7_N001,78.58106
2022-08-05 03:00:00-07:00,IBM-CTLE_1_N002,77.5874
2022-08-05 03:00:00-07:00,JESSUP_1_GN001,75.03071
2022-08-05 03:00:00-07:00,KANAKAJT_1_B1,76.62781
2022-08-05 03:00:00-07:00,KEARNY_7_GNU1N,82.43728
2022-08-05 03:00:00-07:00,LBEACH1G_7_N001,80.80148
2022-08-05 03:00:00-07:00,MECCTG2_7_B2,78.29502
2022-08-05 03:00:00-07:00,MILPITAS_1_N001,78.917
2022-08-05 03:00:00-07:00,REDMGEN_7_N003,80.31341
2022-08-05 03:00:00-07:00,RENFRO_1_N001,80.01274
2022-08-05 03:00:00-07:00,SHELL3_7_B2,78.19976
2022-08-05 03:00:00-07:00,SPIJCT_6_B1,77.85505
2022-08-05 03:00:00-07:00,TOT210S1_7_N002,77.56913
2022-08-05 03:00:00-07:00,TULLOCH_7_B2,78.70349
2022-08-05 03:00:00-07:00,VACA-DIX_1_B1,75.64278
2022-08-05 03:00:00-07:00,WISE1_7_B1,77.87254
2022-08-05 04:00:00-07:00,ALTA1G_7_B1,82.23724
2022-08-05 04:00:00-07:00,BIGCRK3_2_B1,86.69375
2022-08-05 04:00:00-07:00,C493GEN_7_N003,81.23047
2022-08-05 04:00:00-07:00,CUYAMAGN_7_N001,80.60088
2022-08-05 04:00:00-07:00,IBM-CTLE_1_N002,77.94401
2022-08-05 04:00:00-07:00,JESSUP_1_GN001,74.82107
2022-08-05 04:00:00-07:00,KANAKAJT_1_B1,76.68578
2022-08-05 04:00:00-07:00,KEARNY_7_GNU1N,83.98194
2022-08-05 04:00:00-07:00,LBEACH1G_7_N001,82.26313
2022-08-05 04:00:00-07:00,MECCTG2_7_B2,79.7452
2022-08-05 04:00:00-07:00,MILPITAS_1_N001,79.08566
2022-08-05 04:00:00-07:00,REDMGEN_7_N003,82.07288
2022-08-05 04:00:00-07:00,RENFRO_1_N001,82.07126
2022-08-05 04:00:00-07:00,SHELL3_7_B2,78.17184
2022-08-05 04:00:00-07:00,SPIJCT_6_B1,77.63611
2022-08-05 04:00:00-07:00,TOT210S1_7_N002,79.11812
2022-08-05 04:00:00-07:00,TULLOCH_7_B2,78.58607
2022-08-05 04:00:00-07:00,VACA-DIX_1_B1,75.60887
2022-08-05 04:00:00-07:00,WISE1_7_B1,79.52722
2022-08-05 05:00:00-07:00,ALTA1G_7_B1,88.27815
2022-08-05 05:00:00-07:00,BIGCRK3_2_B1,90.4048
2022-08-05 05:00:00-07:00,C493GEN_7_N003,86.28276
2022-08-05 05:00:00-07:00,CUYAMAGN_7_N001,83.90231
2022-08-05 05:00:00-07:00,IBM-CTLE_1_N002,82.03076
2022-08-05 05:00:00-07:00,JESSUP_1_GN001,79.13678
2022-08-05 05:00:00-07:00,KANAKAJT_1_B1,81.25656
2022-08-05 05:00:00-07:00,KEARNY_7_GNU1N,88.95203
2022-08-05 05:00:00-07:00,LBEACH1G_7_N001,87.74429
2022-08-05 05:00:00-07:00,MECCTG2_7_B2,84.33989
2022-08-05 05:00:00-07:00,MILPITAS_1_N001,83.39009
2022-08-05 05:00:00-07:00,REDMGEN_7_N003,88.18188
2022-08-05 05:00:00-07:00,RENFRO_1_N001,85.4076
2022-08-05 05:00:00-07:00,SHELL3_7_B2,82.76185
2022-08-05 05:00:00-07:00,SPIJCT_6_B1,81.41504
2022-08-05 05:00:00-07:00,TOT210S1_7_N002,84.19987
2022-08-05 05:00:00-07:00,TULLOCH_7_B2,82.64215
2022-08-05 05:00:00-07:00,VACA-DIX_1_B1,79.86411
2022-08-05 05:00:00-07:00,WISE1_7_B1,82.43117
2022-08-05 06:00:00-07:00,ALTA1G_7_B1,97.05457
2022-08-05 06:00:00-07:00,BIGCRK3_2_B1,97.95625
2022-08-05 06:00:00-07:00,C493GEN_7_N003,94.292
2022-08-05 06:00:00-07:00,CUYAMAGN_7_N001,92.36395
2022-08-05 06:00:00-07:00,IBM-CTLE_1_N002,93.12196
2022-08-05 06:00:00-07:00,JESSUP_1_GN001,90.09899
2022-08-05 06:00:00-07:00,KANAKAJT_1_B1,90.02878
2022-08-05 06:00:00-07:00,KEARNY_7_GNU1N,97.08335
2022-08-05 06:00:00-07:00,LBEACH1G_7_N001,96.10494
2022-08-05 06:00:00-07:00,MECCTG2_7_B2,92.94908
2022-08-05 06:00:00-07:00,MILPITAS_1_N001,95.25963
2022-08-05 06:00:00-07:00,REDMGEN_7_N003,95.99942
2022-08-05 06:00:00-07:00,RENFRO_1_N001,93.63972
2022-08-05 06:00:00-07:00,SHELL3_7_B2,94.29035
2022-08-05 06:00:00-07:00,SPIJCT_6_B1,92.03046
2022-08-05 06:00:00-07:00,TOT210S1_7_N002,92.3064
2022-08-05 06:00:00-07:00,TULLOCH_7_B2,93.89566
2022-08-05 06:00:00-07:00,VACA-DIX_1_B1,91.09659
2022-08-05 06:00:00-07:00,WISE1_7_B1,92.87888
2022-08-05 07:00:00-07:00,ALTA1G_7_B1,81.52895
2022-08-05 07:00:00-07:00,BIGCRK3_2_B1,85.21523
2022-08-05 07:00:00-07:00,C493GEN_7_N003,80.05444
2022-08-05 07:00:00-07:00,CUYAMAGN_7_N001,77.8261
2022-08-05 07:00:00-07:00,IBM-CTLE_1_N002,80.79247
2022-08-05 07:00:00-07:00,JESSUP_1_GN001,76.42226
