Time,Location,LMP
2022-08-03 04:00:00-07:00,RENFRO_1_N001,80.77846
2022-08-03 04:00:00-07:00,SHELL3_7_B2,63.05086
2022-08-03 04:00:00-07:00,SPIJCT_6_B1,62.44356
2022-08-03 04:00:00-07:00,TOT210S1_7_N002,67.5618
2022-08-03 04:00:00-07:00,TULLOCH_7_B2,65.06624
2022-08-03 04:00:00-07:00,VACA-DIX_1_B1,60.07591
2022-08-03 04:00:00-07:00,WISE1_7_B1,61.88615
2022-08-03 04:15:00-07:00,ALTA1G_7_B1,72.89445
2022-08-03 04:15:00-07:00,BIGCRK3_2_B1,72.49295
2022-08-03 04:15:00-07:00,C493GEN_7_N003,69.97475
2022-08-03 04:15:00-07:00,CUYAMAGN_7_N001,79.58606
2022-08-03 04:15:00-07:00,IBM-CTLE_1_N002,64.8618
2022-08-03 04:15:00-07:00,JESSUP_1_GN001,58.87206
2022-08-03 04:15:00-07:00,KANAKAJT_1_B1,61.01725
2022-08-03 04:15:00-07:00,KEARNY_7_GNU1N,73.23768
2022-08-03 04:15:00-07:00,LBEACH1G_7_N001,72.73249
2022-08-03 04:15:00-07:00,MECCTG2_7_B2,64.29961
2022-08-03 04:15:00-07:00,MILPITAS_1_N001,66.82135
2022-08-03 04:15:00-07:00,REDMGEN_7_N003,71.46346
2022-08-03 04:15:00-07:00,RENFRO_1_N001,80.93161
2022-08-03 04:15:00-07:00,SHELL3_7_B2,64.33635
2022-08-03 04:15:00-07:00,SPIJCT_6_B1,63.72464
2022-08-03 04:15:00-07:00,TOT210S1_7_N002,68.54408
2022-08-03 04:15:00-07:00,TULLOCH_7_B2,66.36724
2022-08-03 04:15:00-07:00,VACA-DIX_1_B1,61.41637
2022-08-03 04:15:00-07:00,WISE1_7_B1,63.12798
2022-08-03 04:30:00-07:00,ALTA1G_7_B1,75.58402
2022-08-03 04:30:00-07:00,BIGCRK3_2_B1,75.16775
2022-08-03 04:30:00-07:00,C493GEN_7_N003,72.43604
2022-08-03 04:30:00-07:00,CUYAMAGN_7_N001,81.72082
2022-08-03 04:30:00-07:00,IBM-CTLE_1_N002,67.54514
2022-08-03 04:30:00-07:00,JESSUP_1_GN001,61.39251
2022-08-03 04:30:00-07:00,KANAKAJT_1_B1,63.58135
2022-08-03 04:30:00-07:00,KEARNY_7_GNU1N,75.75865
2022-08-03 04:30:00-07:00,LBEACH1G_7_N001,75.38255
2022-08-03 04:30:00-07:00,MECCTG2_7_B2,66.96437
2022-08-03 04:30:00-07:00,MILPITAS_1_N001,69.56586
2022-08-03 04:30:00-07:00,REDMGEN_7_N003,74.10038
2022-08-03 04:30:00-07:00,RENFRO_1_N001,83.10707
2022-08-03 04:30:00-07:00,SHELL3_7_B2,66.99824
2022-08-03 04:30:00-07:00,SPIJCT_6_B1,66.33082
2022-08-03 04:30:00-07:00,TOT210S1_7_N002,71.01313
2022-08-03 04:30:00-07:00,TULLOCH_7_B2,69.05505
2022-08-03 04:30:00-07:00,VACA-DIX_1_B1,64.01704
2022-08-03 04:30:00-07:00,WISE1_7_B1,65.64296
2022-08-03 04:45:00-07:00,ALTA1G_7_B1,77.10493
2022-08-03 04:45:00-07:00,BIGCRK3_2_B1,76.78716
2022-08-03 04:45:00-07:00,C493GEN_7_N003,73.79326
2022-08-03 04:45:00-07:00,CUYAMAGN_7_N001,83.16092
2022-08-03 04:45:00-07:00,IBM-CTLE_1_N002,69.19375
2022-08-03 04:45:00-07:00,JESSUP_1_GN001,63.02033
2022-08-03 04:45:00-07:00,KANAKAJT_1_B1,65.20783
2022-08-03 04:45:00-07:00,KEARNY_7_GNU1N,77.18256
2022-08-03 04:45:00-07:00,LBEACH1G_7_N001,76.84891
2022-08-03 04:45:00-07:00,MECCTG2_7_B2,68.59027
2022-08-03 04:45:00-07:00,MILPITAS_1_N001,71.25146
2022-08-03 04:45:00-07:00,REDMGEN_7_N003,75.51572
2022-08-03 04:45:00-07:00,RENFRO_1_N001,84.56712
2022-08-03 04:45:00-07:00,SHELL3_7_B2,68.37702
2022-08-03 04:45:00-07:00,SPIJCT_6_B1,67.96451
2022-08-03 04:45:00-07:00,TOT210S1_7_N002,72.27917
2022-08-03 04:45:00-07:00,TULLOCH_7_B2,70.93245
2022-08-03 04:45:00-07:00,VACA-DIX_1_B1,65.63434
2022-08-03 04:45:00-07:00,WISE1_7_B1,67.16837
2022-08-03 05:00:00-07:00,ALTA1G_7_B1,70.51956
2022-08-03 05:00:00-07:00,BIGCRK3_2_B1,70.51956
2022-08-03 05:00:00-07:00,C493GEN_7_N003,70.51956
2022-08-03 05:00:00-07:00,CUYAMAGN_7_N001,81.88834
2022-08-03 05:00:00-07:00,IBM-CTLE_1_N002,66.72996
2022-08-03 05:00:00-07:00,JESSUP_1_GN001,66.07658
2022-08-03 05:00:00-07:00,KANAKAJT_1_B1,66.59928
2022-08-03 05:00:00-07:00,KEARNY_7_GNU1N,70.51956
2022-08-03 05:00:00-07:00,LBEACH1G_7_N001,70.51956
2022-08-03 05:00:00-07:00,MECCTG2_7_B2,66.59928
2022-08-03 05:00:00-07:00,MILPITAS_1_N001,66.99131
2022-08-03 05:00:00-07:00,REDMGEN_7_N003,70.51956
2022-08-03 05:00:00-07:00,RENFRO_1_N001,81.88834
2022-08-03 05:00:00-07:00,SHELL3_7_B2,66.72996
2022-08-03 05:00:00-07:00,SPIJCT_6_B1,67.12199
2022-08-03 05:00:00-07:00,TOT210S1_7_N002,70.51956
2022-08-03 05:00:00-07:00,TULLOCH_7_B2,67.38334
2022-08-03 05:00:00-07:00,VACA-DIX_1_B1,66.07658
2022-08-03 05:00:00-07:00,WISE1_7_B1,67.38334
2022-08-03 05:15:00-07:00,ALTA1G_7_B1,72.40759
2022-08-03 05:15:00-07:00,BIGCRK3_2_B1,72.40759
2022-08-03 05:15:00-07:00,C493GEN_7_N003,72.40759
2022-08-03 05:15:00-07:00,CUYAMAGN_7_N001,83.06594
2022-08-03 05:15:00-07:00,IBM-CTLE_1_N002,68.85481
2022-08-03 05:15:00-07:00,JESSUP_1_GN001,68.24226
2022-08-03 05:15:00-07:00,KANAKAJT_1_B1,68.7323
2022-08-03 05:15:00-07:00,KEARNY_7_GNU1N,72.40759
2022-08-03 05:15:00-07:00,LBEACH1G_7_N001,72.40759
2022-08-03 05:15:00-07:00,MECCTG2_7_B2,68.7323
2022-08-03 05:15:00-07:00,MILPITAS_1_N001,69.09983
2022-08-03 05:15:00-07:00,REDMGEN_7_N003,72.40759
2022-08-03 05:15:00-07:00,RENFRO_1_N001,83.06594
2022-08-03 05:15:00-07:00,SHELL3_7_B2,68.85481
2022-08-03 05:15:00-07:00,SPIJCT_6_B1,69.22234
2022-08-03 05:15:00-07:00,TOT210S1_7_N002,72.40759
2022-08-03 05:15:00-07:00,TULLOCH_7_B2,69.46736
2022-08-03 05:15:00-07:00,VACA-DIX_1_B1,68.24226
2022-08-03 05:15:00-07:00,WISE1_7_B1,69.46736
2022-08-03 05:30:00-07:00,ALTA1G_7_B1,74.15
2022-08-03 05:30:00-07:00,BIGCRK3_2_B1,74.15
2022-08-03 05:30:00-07:00,C493GEN_7_N003,74.15
2022-08-03 05:30:00-07:00,CUYAMAGN_7_N001,84.80257
2022-08-03 05:30:00-07:00,IBM-CTLE_1_N002,70.59914
2022-08-03 05:30:00-07:00,JESSUP_1_GN001,69.98692
2022-08-03 05:30:00-07:00,KANAKAJT_1_B1,70.4767
2022-08-03 05:30:00-07:00,KEARNY_7_GNU1N,74.15
2022-08-03 05:30:00-07:00,LBEACH1G_7_N001,74.15
2022-08-03 05:30:00-07:00,MECCTG2_7_B2,70.4767
2022-08-03 05:30:00-07:00,MILPITAS_1_N001,70.84403
2022-08-03 05:30:00-07:00,REDMGEN_7_N003,74.15
2022-08-03 05:30:00-07:00,RENFRO_1_N001,84.80257
2022-08-03 05:30:00-07:00,SHELL3_7_B2,70.72159
2022-08-03 05:30:00-07:00,SPIJCT_6_B1,70.96647
2022-08-03 05:30:00-07:00,TOT210S1_7_N002,74.15
2022-08-03 05:30:00-07:00,TULLOCH_7_B2,71.21136
2022-08-03 05:30:00-07:00,VACA-DIX_1_B1,69.98692
2022-08-03 05:30:00-07:00,WISE1_7_B1,71.21136
2022-08-03 05:45:00-07:00,ALTA1G_7_B1,78.97322
2022-08-03 05:45:00-07:00,BIGCRK3_2_B1,78.97322
2022-08-03 05:45:00-07:00,C493GEN_7_N003,78.97322
2022-08-03 05:45:00-07:00,CUYAMAGN_7_N001,88.67428
2022-08-03 05:45:00-07:00,IBM-CTLE_1_N002,75.73954
2022-08-03 05:45:00-07:00,JESSUP_1_GN001,75.182
2022-08-03 05:45:00-07:00,KANAKAJT_1_B1,75.62803
2022-08-03 05:45:00-07:00,KEARNY_7_GNU1N,78.97322
2022-08-03 05:45:00-07:00,LBEACH1G_7_N001,78.97322
2022-08-03 05:45:00-07:00,MECCTG2_7_B2,75.62803
2022-08-03 05:45:00-07:00,MILPITAS_1_N001,75.96255
2022-08-03 05:45:00-07:00,REDMGEN_7_N003,78.97322
2022-08-03 05:45:00-07:00,RENFRO_1_N001,88.67428
2022-08-03 05:45:00-07:00,SHELL3_7_B2,75.73954
2022-08-03 05:45:00-07:00,SPIJCT_6_B1,76.07406
2022-08-03 05:45:00-07:00,TOT210S1_7_N002,78.97322
2022-08-03 05:45:00-07:00,TULLOCH_7_B2,76.29707
2022-08-03 05:45:00-07:00,VACA-DIX_1_B1,75.182
2022-08-03 05:45:00-07:00,WISE1_7_B1,76.29707
2022-08-03 06:00:00-07:00,ALTA1G_7_B1,104.43343
2022-08-03 06:00:00-07:00,BIGCRK3_2_B1,104.05501
2022-08-03 06:00:00-07:00,C493GEN_7_N003,99.93859
2022-08-03 06:00:00-07:00,CUYAMAGN_7_N001,98.9032
2022-08-03 06:00:00-07:00,IBM-CTLE_1_N002,95.00781
2022-08-03 06:00:00-07:00,JESSUP_1_GN001,87.67726
2022-08-03 06:00:00-07:00,KANAKAJT_1_B1,87.02823
2022-08-03 06:00:00-07:00,KEARNY_7_GNU1N,104.06424
2022-08-03 06:00:00-07:00,LBEACH1G_7_N001,103.68583
2022-08-03 06:00:00-07:00,MECCTG2_7_B2,94.22329
2022-08-03 06:00:00-07:00,MILPITAS_1_N001,97.89373
2022-08-03 06:00:00-07:00,REDMGEN_7_N003,102.26446
2022-08-03 06:00:00-07:00,RENFRO_1_N001,100.61068
2022-08-03 06:00:00-07:00,SHELL3_7_B2,93.85927
2022-08-03 06:00:00-07:00,SPIJCT_6_B1,92.34265
2022-08-03 06:00:00-07:00,TOT210S1_7_N002,98.17573
2022-08-03 06:00:00-07:00,TULLOCH_7_B2,96.68168
2022-08-03 06:00:00-07:00,VACA-DIX_1_B1,90.76403
2022-08-03 06:00:00-07:00,WISE1_7_B1,92.2976
2022-08-03 06:15:00-07:00,ALTA1G_7_B1,95.05805
2022-08-03 06:15:00-07:00,BIGCRK3_2_B1,94.67924
2022-08-03 06:15:00-07:00,C493GEN_7_N003,91.10151
2022-08-03 06:15:00-07:00,CUYAMAGN_7_N001,92.55251
2022-08-03 06:15:00-07:00,IBM-CTLE_1_N002,85.89807
2022-08-03 06:15:00-07:00,JESSUP_1_GN001,79.14656
2022-08-03 06:15:00-07:00,KANAKAJT_1_B1,78.69212
2022-08-03 06:15:00-07:00,KEARNY_7_GNU1N,95.54631
2022-08-03 06:15:00-07:00,LBEACH1G_7_N001,94.36776
2022-08-03 06:15:00-07:00,MECCTG2_7_B2,85.18253
2022-08-03 06:15:00-07:00,MILPITAS_1_N001,88.67618
2022-08-03 06:15:00-07:00,REDMGEN_7_N003,92.95351
2022-08-03 06:15:00-07:00,RENFRO_1_N001,94.21089
2022-08-03 06:15:00-07:00,SHELL3_7_B2,84.88793
2022-08-03 06:15:00-07:00,SPIJCT_6_B1,83.68423
2022-08-03 06:15:00-07:00,TOT210S1_7_N002,89.13166
2022-08-03 06:15:00-07:00,TULLOCH_7_B2,87.75028
2022-08-03 06:15:00-07:00,VACA-DIX_1_B1,81.89085
2022-08-03 06:15:00-07:00,WISE1_7_B1,83.65063
2022-08-03 06:30:00-07:00,ALTA1G_7_B1,88.72086
2022-08-03 06:30:00-07:00,BIGCRK3_2_B1,88.33457
2022-08-03 06:30:00-07:00,C493GEN_7_N003,84.70816
2022-08-03 06:30:00-07:00,CUYAMAGN_7_N001,88.40086
2022-08-03 06:30:00-07:00,IBM-CTLE_1_N002,80.05017
2022-08-03 06:30:00-07:00,JESSUP_1_GN001,73.8009
2022-08-03 06:30:00-07:00,KANAKAJT_1_B1,73.43592
2022-08-03 06:30:00-07:00,KEARNY_7_GNU1N,88.91794
2022-08-03 06:30:00-07:00,LBEACH1G_7_N001,88.00346
2022-08-03 06:30:00-07:00,MECCTG2_7_B2,79.38008
2022-08-03 06:30:00-07:00,MILPITAS_1_N001,82.82341
2022-08-03 06:30:00-07:00,REDMGEN_7_N003,86.66326
2022-08-03 06:30:00-07:00,RENFRO_1_N001,90.14311
2022-08-03 06:30:00-07:00,SHELL3_7_B2,79.28489
2022-08-03 06:30:00-07:00,SPIJCT_6_B1,78.26617
2022-08-03 06:30:00-07:00,TOT210S1_7_N002,82.74517
2022-08-03 06:30:00-07:00,TULLOCH_7_B2,82.22252
2022-08-03 06:30:00-07:00,VACA-DIX_1_B1,76.23748
2022-08-03 06:30:00-07:00,WISE1_7_B1,78.17828
2022-08-03 06:45:00-07:00,ALTA1G_7_B1,79.48204
2022-08-03 06:45:00-07:00,BIGCRK3_2_B1,79.29739
2022-08-03 06:45:00-07:00,C493GEN_7_N003,75.86018
2022-08-03 06:45:00-07:00,CUYAMAGN_7_N001,74.15298
2022-08-03 06:45:00-07:00,IBM-CTLE_1_N002,73.98776
2022-08-03 06:45:00-07:00,JESSUP_1_GN001,68.58151
2022-08-03 06:45:00-07:00,KANAKAJT_1_B1,68.04365
2022-08-03 06:45:00-07:00,KEARNY_7_GNU1N,79.7519
2022-08-03 06:45:00-07:00,LBEACH1G_7_N001,78.93521
2022-08-03 06:45:00-07:00,MECCTG2_7_B2,73.36281
2022-08-03 06:45:00-07:00,MILPITAS_1_N001,76.49783
2022-08-03 06:45:00-07:00,REDMGEN_7_N003,77.55748
2022-08-03 06:45:00-07:00,RENFRO_1_N001,75.90709
2022-08-03 06:45:00-07:00,SHELL3_7_B2,73.45383
2022-08-03 06:45:00-07:00,SPIJCT_6_B1,72.27102
2022-08-03 06:45:00-07:00,TOT210S1_7_N002,73.92852
2022-08-03 06:45:00-07:00,TULLOCH_7_B2,75.79084
2022-08-03 06:45:00-07:00,VACA-DIX_1_B1,70.85536
2022-08-03 06:45:00-07:00,WISE1_7_B1,72.09087
2022-08-03 07:00:00-07:00,ALTA1G_7_B1,77.15758
2022-08-03 07:00:00-07:00,BIGCRK3_2_B1,76.79007
2022-08-03 07:00:00-07:00,C493GEN_7_N003,73.55176
2022-08-03 07:00:00-07:00,CUYAMAGN_7_N001,72.40068
2022-08-03 07:00:00-07:00,IBM-CTLE_1_N002,73.3576
2022-08-03 07:00:00-07:00,JESSUP_1_GN001,67.99742
2022-08-03 07:00:00-07:00,KANAKAJT_1_B1,69.40507
2022-08-03 07:00:00-07:00,KEARNY_7_GNU1N,77.5459
2022-08-03 07:00:00-07:00,LBEACH1G_7_N001,76.86634
2022-08-03 07:00:00-07:00,MECCTG2_7_B2,72.69191
2022-08-03 07:00:00-07:00,MILPITAS_1_N001,76.09664
2022-08-03 07:00:00-07:00,REDMGEN_7_N003,75.37548
2022-08-03 07:00:00-07:00,RENFRO_1_N001,73.48936
2022-08-03 07:00:00-07:00,SHELL3_7_B2,72.97622
2022-08-03 07:00:00-07:00,SPIJCT_6_B1,72.89994
2022-08-03 07:00:00-07:00,TOT210S1_7_N002,71.74885
2022-08-03 07:00:00-07:00,TULLOCH_7_B2,75.43095
2022-08-03 07:00:00-07:00,VACA-DIX_1_B1,70.3412
2022-08-03 07:00:00-07:00,WISE1_7_B1,73.96782
2022-08-03 07:15:00-07:00,ALTA1G_7_B1,72.98159
2022-08-03 07:15:00-07:00,BIGCRK3_2_B1,72.75031
2022-08-03 07:15:00-07:00,C493GEN_7_N003,69.37349
2022-08-03 07:15:00-07:00,CUYAMAGN_7_N001,68.63997
2022-08-03 07:15:00-07:00,IBM-CTLE_1_N002,70.56297
2022-08-03 07:15:00-07:00,JESSUP_1_GN001,65.44818
2022-08-03 07:15:00-07:00,KANAKAJT_1_B1,66.83592
2022-08-03 07:15:00-07:00,KEARNY_7_GNU1N,73.36487
2022-08-03 07:15:00-07:00,LBEACH1G_7_N001,72.78996
2022-08-03 07:15:00-07:00,MECCTG2_7_B2,69.95501
2022-08-03 07:15:00-07:00,MILPITAS_1_N001,73.3054
2022-08-03 07:15:00-07:00,REDMGEN_7_N003,71.23041
2022-08-03 07:15:00-07:00,RENFRO_1_N001,69.81624
2022-08-03 07:15:00-07:00,SHELL3_7_B2,70.5035
2022-08-03 07:15:00-07:00,SPIJCT_6_B1,70.27221
2022-08-03 07:15:00-07:00,TOT210S1_7_N002,67.64873
2022-08-03 07:15:00-07:00,TULLOCH_7_B2,72.76352
2022-08-03 07:15:00-07:00,VACA-DIX_1_B1,67.62891
2022-08-03 07:15:00-07:00,WISE1_7_B1,71.32292
2022-08-03 07:30:00-07:00,ALTA1G_7_B1,70.13418
2022-08-03 07:30:00-07:00,BIGCRK3_2_B1,71.3403
2022-08-03 07:30:00-07:00,C493GEN_7_N003,66.77105
2022-08-03 07:30:00-07:00,CUYAMAGN_7_N001,65.80743
2022-08-03 07:30:00-07:00,IBM-CTLE_1_N002,68.13672
2022-08-03 07:30:00-07:00,JESSUP_1_GN001,63.32497
2022-08-03 07:30:00-07:00,KANAKAJT_1_B1,65.84656
2022-08-03 07:30:00-07:00,KEARNY_7_GNU1N,70.57451
2022-08-03 07:30:00-07:00,LBEACH1G_7_N001,70.10865
2022-08-03 07:30:00-07:00,MECCTG2_7_B2,67.54323
2022-08-03 07:30:00-07:00,MILPITAS_1_N001,70.93826
2022-08-03 07:30:00-07:00,REDMGEN_7_N003,68.2133
2022-08-03 07:30:00-07:00,RENFRO_1_N001,67.07099
2022-08-03 07:30:00-07:00,SHELL3_7_B2,68.51324
2022-08-03 07:30:00-07:00,SPIJCT_6_B1,69.66321
2022-08-03 07:30:00-07:00,TOT210S1_7_N002,64.90123
2022-08-03 07:30:00-07:00,TULLOCH_7_B2,70.37668
2022-08-03 07:30:00-07:00,VACA-DIX_1_B1,65.38624
2022-08-03 07:30:00-07:00,WISE1_7_B1,70.02378
2022-08-03 07:45:00-07:00,ALTA1G_7_B1,62.97994
2022-08-03 07:45:00-07:00,BIGCRK3_2_B1,66.40052
2022-08-03 07:45:00-07:00,C493GEN_7_N003,60.0521
2022-08-03 07:45:00-07:00,CUYAMAGN_7_N001,58.72283
2022-08-03 07:45:00-07:00,IBM-CTLE_1_N002,61.01468
2022-08-03 07:45:00-07:00,JESSUP_1_GN001,56.76903
2022-08-03 07:45:00-07:00,KANAKAJT_1_B1,59.47785
2022-08-03 07:45:00-07:00,KEARNY_7_GNU1N,63.66176
2022-08-03 07:45:00-07:00,LBEACH1G_7_N001,63.11172
2022-08-03 07:45:00-07:00,MECCTG2_7_B2,60.48755
2022-08-03 07:45:00-07:00,MILPITAS_1_N001,63.5529
2022-08-03 07:45:00-07:00,REDMGEN_7_N003,61.02041
2022-08-03 07:45:00-07:00,RENFRO_1_N001,60.06356
2022-08-03 07:45:00-07:00,SHELL3_7_B2,61.5991
2022-08-03 07:45:00-07:00,SPIJCT_6_B1,63.09833
2022-08-03 07:45:00-07:00,TOT210S1_7_N002,58.10403
2022-08-03 07:45:00-07:00,TULLOCH_7_B2,63.01431
2022-08-03 07:45:00-07:00,VACA-DIX_1_B1,58.61397
2022-08-03 07:45:00-07:00,WISE1_7_B1,63.13405
2022-08-03 08:00:00-07:00,ALTA1G_7_B1,71.813
2022-08-03 08:00:00-07:00,BIGCRK3_2_B1,71.97234
2022-08-03 08:00:00-07:00,C493GEN_7_N003,68.5533
2022-08-03 08:00:00-07:00,CUYAMAGN_7_N001,67.07947
2022-08-03 08:00:00-07:00,IBM-CTLE_1_N002,70.86364
2022-08-03 08:00:00-07:00,JESSUP_1_GN001,65.89774
2022-08-03 08:00:00-07:00,KANAKAJT_1_B1,67.66369
2022-08-03 08:00:00-07:00,KEARNY_7_GNU1N,72.58312
2022-08-03 08:00:00-07:00,LBEACH1G_7_N001,72.16487
2022-08-03 08:00:00-07:00,MECCTG2_7_B2,70.14
2022-08-03 08:00:00-07:00,MILPITAS_1_N001,73.9972
2022-08-03 08:00:00-07:00,REDMGEN_7_N003,69.38317
2022-08-03 08:00:00-07:00,RENFRO_1_N001,68.71927
2022-08-03 08:00:00-07:00,SHELL3_7_B2,71.0097
2022-08-03 08:00:00-07:00,SPIJCT_6_B1,70.76406
2022-08-03 08:00:00-07:00,TOT210S1_7_N002,66.7276
2022-08-03 08:00:00-07:00,TULLOCH_7_B2,73.59887
2022-08-03 08:00:00-07:00,VACA-DIX_1_B1,67.81638
2022-08-03 08:00:00-07:00,WISE1_7_B1,71.68686
2022-08-03 08:15:00-07:00,ALTA1G_7_B1,69.53595
2022-08-03 08:15:00-07:00,BIGCRK3_2_B1,69.65197
2022-08-03 08:15:00-07:00,C493GEN_7_N003,66.53255
2022-08-03 08:15:00-07:00,CUYAMAGN_7_N001,64.8955
2022-08-03 08:15:00-07:00,IBM-CTLE_1_N002,68.82055
2022-08-03 08:15:00-07:00,JESSUP_1_GN001,64.08342
2022-08-03 08:15:00-07:00,KANAKAJT_1_B1,66.00405
2022-08-03 08:15:00-07:00,KEARNY_7_GNU1N,70.32225
2022-08-03 08:15:00-07:00,LBEACH1G_7_N001,69.96133
2022-08-03 08:15:00-07:00,MECCTG2_7_B2,68.12448
2022-08-03 08:15:00-07:00,MILPITAS_1_N001,71.93997
2022-08-03 08:15:00-07:00,REDMGEN_7_N003,67.08682
2022-08-03 08:15:00-07:00,RENFRO_1_N001,66.54544
2022-08-03 08:15:00-07:00,SHELL3_7_B2,69.32327
2022-08-03 08:15:00-07:00,SPIJCT_6_B1,68.92367
2022-08-03 08:15:00-07:00,TOT210S1_7_N002,64.63125
2022-08-03 08:15:00-07:00,TULLOCH_7_B2,71.46948
2022-08-03 08:15:00-07:00,VACA-DIX_1_B1,65.95894
2022-08-03 08:15:00-07:00,WISE1_7_B1,69.76798
2022-08-03 08:30:00-07:00,ALTA1G_7_B1,66.64819
2022-08-03 08:30:00-07:00,BIGCRK3_2_B1,70.29567
2022-08-03 08:30:00-07:00,C493GEN_7_N003,63.67343
2022-08-03 08:30:00-07:00,CUYAMAGN_7_N001,62.01325
2022-08-03 08:30:00-07:00,IBM-CTLE_1_N002,65.80267
2022-08-03 08:30:00-07:00,JESSUP_1_GN001,61.3035
2022-08-03 08:30:00-07:00,KANAKAJT_1_B1,63.1365
2022-08-03 08:30:00-07:00,KEARNY_7_GNU1N,67.30239
2022-08-03 08:30:00-07:00,LBEACH1G_7_N001,67.1049
2022-08-03 08:30:00-07:00,MECCTG2_7_B2,65.13613
2022-08-03 08:30:00-07:00,MILPITAS_1_N001,68.85149
2022-08-03 08:30:00-07:00,REDMGEN_7_N003,64.17951
2022-08-03 08:30:00-07:00,RENFRO_1_N001,63.64258
2022-08-03 08:30:00-07:00,SHELL3_7_B2,66.46304
2022-08-03 08:30:00-07:00,SPIJCT_6_B1,65.91993
2022-08-03 08:30:00-07:00,TOT210S1_7_N002,61.80958
2022-08-03 08:30:00-07:00,TULLOCH_7_B2,68.33924
2022-08-03 08:30:00-07:00,VACA-DIX_1_B1,63.09947
2022-08-03 08:30:00-07:00,WISE1_7_B1,66.72225
2022-08-03 08:45:00-07:00,ALTA1G_7_B1,65.51486
2022-08-03 08:45:00-07:00,BIGCRK3_2_B1,69.66337
2022-08-03 08:45:00-07:00,C493GEN_7_N003,62.452
2022-08-03 08:45:00-07:00,CUYAMAGN_7_N001,60.89935
2022-08-03 08:45:00-07:00,IBM-CTLE_1_N002,64.59904
2022-08-03 08:45:00-07:00,JESSUP_1_GN001,60.25039
2022-08-03 08:45:00-07:00,KANAKAJT_1_B1,62.01532
2022-08-03 08:45:00-07:00,KEARNY_7_GNU1N,65.98794
2022-08-03 08:45:00-07:00,LBEACH1G_7_N001,65.94548
2022-08-03 08:45:00-07:00,MECCTG2_7_B2,63.96221
2022-08-03 08:45:00-07:00,MILPITAS_1_N001,67.55879
2022-08-03 08:45:00-07:00,REDMGEN_7_N003,63.02819
2022-08-03 08:45:00-07:00,RENFRO_1_N001,62.54298
2022-08-03 08:45:00-07:00,SHELL3_7_B2,65.19948
2022-08-03 08:45:00-07:00,SPIJCT_6_B1,64.72641
2022-08-03 08:45:00-07:00,TOT210S1_7_N002,60.58396
2022-08-03 08:45:00-07:00,TULLOCH_7_B2,67.09178
2022-08-03 08:45:00-07:00,VACA-DIX_1_B1,61.98499
2022-08-03 08:45:00-07:00,WISE1_7_B1,65.50273
2022-08-03 09:00:00-07:00,ALTA1G_7_B1,70.41509
2022-08-03 09:00:00-07:00,BIGCRK3_2_B1,71.43733
2022-08-03 09:00:00-07:00,C493GEN_7_N003,68.74233
2022-08-03 09:00:00-07:00,CUYAMAGN_7_N001,67.23552
2022-08-03 09:00:00-07:00,IBM-CTLE_1_N002,70.67396
2022-08-03 09:00:00-07:00,JESSUP_1_GN001,66.00087
2022-08-03 09:00:00-07:00,KANAKAJT_1_B1,68.0188
2022-08-03 09:00:00-07:00,KEARNY_7_GNU1N,72.40646
2022-08-03 09:00:00-07:00,LBEACH1G_7_N001,72.39319
2022-08-03 09:00:00-07:00,MECCTG2_7_B2,70.05
2022-08-03 09:00:00-07:00,MILPITAS_1_N001,73.71413
2022-08-03 09:00:00-07:00,REDMGEN_7_N003,69.06095
2022-08-03 09:00:00-07:00,RENFRO_1_N001,68.66267
2022-08-03 09:00:00-07:00,SHELL3_7_B2,70.83327
2022-08-03 09:00:00-07:00,SPIJCT_6_B1,71.0125
2022-08-03 09:00:00-07:00,TOT210S1_7_N002,67.13595
2022-08-03 09:00:00-07:00,TULLOCH_7_B2,73.80706
2022-08-03 09:00:00-07:00,VACA-DIX_1_B1,67.95242
2022-08-03 09:00:00-07:00,WISE1_7_B1,71.59664
2022-08-03 09:15:00-07:00,ALTA1G_7_B1,69.46315
2022-08-03 09:15:00-07:00,BIGCRK3_2_B1,70.59684
2022-08-03 09:15:00-07:00,C493GEN_7_N003,67.99525
2022-08-03 09:15:00-07:00,CUYAMAGN_7_N001,66.29143
2022-08-03 09:15:00-07:00,IBM-CTLE_1_N002,69.73838
2022-08-03 09:15:00-07:00,JESSUP_1_GN001,65.15774
2022-08-03 09:15:00-07:00,KANAKAJT_1_B1,67.14334
2022-08-03 09:15:00-07:00,KEARNY_7_GNU1N,71.52738
2022-08-03 09:15:00-07:00,LBEACH1G_7_N001,71.47496
2022-08-03 09:15:00-07:00,MECCTG2_7_B2,69.12239
2022-08-03 09:15:00-07:00,MILPITAS_1_N001,72.74626
2022-08-03 09:15:00-07:00,REDMGEN_7_N003,68.05423
2022-08-03 09:15:00-07:00,RENFRO_1_N001,67.70691
2022-08-03 09:15:00-07:00,SHELL3_7_B2,69.96119
2022-08-03 09:15:00-07:00,SPIJCT_6_B1,70.10535
2022-08-03 09:15:00-07:00,TOT210S1_7_N002,66.18003
2022-08-03 09:15:00-07:00,TULLOCH_7_B2,72.86422
2022-08-03 09:15:00-07:00,VACA-DIX_1_B1,67.07781
2022-08-03 09:15:00-07:00,WISE1_7_B1,70.68203
2022-08-03 09:30:00-07:00,ALTA1G_7_B1,70.49905
2022-08-03 09:30:00-07:00,BIGCRK3_2_B1,71.75665
