Time,Location,LMP
2022-10-09 17:00:00-07:00,SPIJCT_6_B1,92.49219
2022-10-09 17:00:00-07:00,TOT210S1_7_N002,86.74579
2022-10-09 17:00:00-07:00,TULLOCH_7_B2,95.99625
2022-10-09 17:00:00-07:00,VACA-DIX_1_B1,90.22486
2022-10-09 17:00:00-07:00,WISE1_7_B1,93.11993
2022-10-09 18:00:00-07:00,ALTA1G_7_B1,110.5459
2022-10-09 18:00:00-07:00,BIGCRK3_2_B1,106.20787
2022-10-09 18:00:00-07:00,C493GEN_7_N003,102.6806
2022-10-09 18:00:00-07:00,CUYAMAGN_7_N001,99.93248
2022-10-09 18:00:00-07:00,IBM-CTLE_1_N002,102.57531
2022-10-09 18:00:00-07:00,JESSUP_1_GN001,99.78507
2022-10-09 18:00:00-07:00,KANAKAJT_1_B1,98.76374
2022-10-09 18:00:00-07:00,KEARNY_7_GNU1N,105.73406
2022-10-09 18:00:00-07:00,LBEACH1G_7_N001,106.94492
2022-10-09 18:00:00-07:00,MECCTG2_7_B2,102.16467
2022-10-09 18:00:00-07:00,MILPITAS_1_N001,105.50242
2022-10-09 18:00:00-07:00,REDMGEN_7_N003,106.5764
2022-10-09 18:00:00-07:00,RENFRO_1_N001,102.31208
2022-10-09 18:00:00-07:00,SHELL3_7_B2,103.89145
2022-10-09 18:00:00-07:00,SPIJCT_6_B1,103.16494
2022-10-09 18:00:00-07:00,TOT210S1_7_N002,98.93221
2022-10-09 18:00:00-07:00,TULLOCH_7_B2,106.83963
2022-10-09 18:00:00-07:00,VACA-DIX_1_B1,100.86958
2022-10-09 18:00:00-07:00,WISE1_7_B1,103.35447
2022-10-09 19:00:00-07:00,ALTA1G_7_B1,98.83303
2022-10-09 19:00:00-07:00,BIGCRK3_2_B1,95.4525
2022-10-09 19:00:00-07:00,C493GEN_7_N003,92.15743
2022-10-09 19:00:00-07:00,CUYAMAGN_7_N001,91.83457
2022-10-09 19:00:00-07:00,IBM-CTLE_1_N002,92.78416
2022-10-09 19:00:00-07:00,JESSUP_1_GN001,90.30574
2022-10-09 19:00:00-07:00,KANAKAJT_1_B1,90.00187
2022-10-09 19:00:00-07:00,KEARNY_7_GNU1N,95.93679
2022-10-09 19:00:00-07:00,LBEACH1G_7_N001,96.07923
2022-10-09 19:00:00-07:00,MECCTG2_7_B2,92.39483
2022-10-09 19:00:00-07:00,MILPITAS_1_N001,95.42401
2022-10-09 19:00:00-07:00,REDMGEN_7_N003,95.83233
2022-10-09 19:00:00-07:00,RENFRO_1_N001,92.19542
2022-10-09 19:00:00-07:00,SHELL3_7_B2,93.8382
2022-10-09 19:00:00-07:00,SPIJCT_6_B1,93.93316
2022-10-09 19:00:00-07:00,TOT210S1_7_N002,88.97632
2022-10-09 19:00:00-07:00,TULLOCH_7_B2,96.68696
2022-10-09 19:00:00-07:00,VACA-DIX_1_B1,91.27432
2022-10-09 19:00:00-07:00,WISE1_7_B1,93.33492
2022-10-09 20:00:00-07:00,ALTA1G_7_B1,93.853
2022-10-09 20:00:00-07:00,BIGCRK3_2_B1,90.86263
2022-10-09 20:00:00-07:00,C493GEN_7_N003,87.18154
2022-10-09 20:00:00-07:00,CUYAMAGN_7_N001,88.44252
2022-10-09 20:00:00-07:00,IBM-CTLE_1_N002,89.06482
2022-10-09 20:00:00-07:00,JESSUP_1_GN001,86.42161
2022-10-09 20:00:00-07:00,KANAKAJT_1_B1,89.10553
2022-10-09 20:00:00-07:00,KEARNY_7_GNU1N,104.84428
2022-10-09 20:00:00-07:00,LBEACH1G_7_N001,92.569
2022-10-09 20:00:00-07:00,MECCTG2_7_B2,88.7348
2022-10-09 20:00:00-07:00,MILPITAS_1_N001,91.45944
2022-10-09 20:00:00-07:00,REDMGEN_7_N003,92.09816
2022-10-09 20:00:00-07:00,RENFRO_1_N001,88.46086
2022-10-09 20:00:00-07:00,SHELL3_7_B2,89.91938
2022-10-09 20:00:00-07:00,SPIJCT_6_B1,90.43476
2022-10-09 20:00:00-07:00,TOT210S1_7_N002,84.47941
2022-10-09 20:00:00-07:00,TULLOCH_7_B2,93.5862
2022-10-09 20:00:00-07:00,VACA-DIX_1_B1,87.53797
2022-10-09 20:00:00-07:00,WISE1_7_B1,89.47627
2022-10-09 21:00:00-07:00,ALTA1G_7_B1,93.63106
2022-10-09 21:00:00-07:00,BIGCRK3_2_B1,91.20851
2022-10-09 21:00:00-07:00,C493GEN_7_N003,89.37337
2022-10-09 21:00:00-07:00,CUYAMAGN_7_N001,86.70017
2022-10-09 21:00:00-07:00,IBM-CTLE_1_N002,88.03921
2022-10-09 21:00:00-07:00,JESSUP_1_GN001,85.9264
2022-10-09 21:00:00-07:00,KANAKAJT_1_B1,88.39048
2022-10-09 21:00:00-07:00,KEARNY_7_GNU1N,102.45919
2022-10-09 21:00:00-07:00,LBEACH1G_7_N001,92.52146
2022-10-09 21:00:00-07:00,MECCTG2_7_B2,87.74717
2022-10-09 21:00:00-07:00,MILPITAS_1_N001,90.19299
2022-10-09 21:00:00-07:00,REDMGEN_7_N003,91.78579
2022-10-09 21:00:00-07:00,RENFRO_1_N001,87.97784
2022-10-09 21:00:00-07:00,SHELL3_7_B2,88.46814
2022-10-09 21:00:00-07:00,SPIJCT_6_B1,89.27805
2022-10-09 21:00:00-07:00,TOT210S1_7_N002,84.72822
2022-10-09 21:00:00-07:00,TULLOCH_7_B2,92.11862
2022-10-09 21:00:00-07:00,VACA-DIX_1_B1,86.61319
2022-10-09 21:00:00-07:00,WISE1_7_B1,88.35164
2022-10-09 22:00:00-07:00,ALTA1G_7_B1,89.21728
2022-10-09 22:00:00-07:00,BIGCRK3_2_B1,86.34942
2022-10-09 22:00:00-07:00,C493GEN_7_N003,85.08548
2022-10-09 22:00:00-07:00,CUYAMAGN_7_N001,83.53387
2022-10-09 22:00:00-07:00,IBM-CTLE_1_N002,85.58234
2022-10-09 22:00:00-07:00,JESSUP_1_GN001,84.29224
2022-10-09 22:00:00-07:00,KANAKAJT_1_B1,85.64336
2022-10-09 22:00:00-07:00,KEARNY_7_GNU1N,88.16253
2022-10-09 22:00:00-07:00,LBEACH1G_7_N001,87.90103
2022-10-09 22:00:00-07:00,MECCTG2_7_B2,85.31211
2022-10-09 22:00:00-07:00,MILPITAS_1_N001,87.56979
2022-10-09 22:00:00-07:00,REDMGEN_7_N003,87.99691
2022-10-09 22:00:00-07:00,RENFRO_1_N001,84.8937
2022-10-09 22:00:00-07:00,SHELL3_7_B2,85.88743
2022-10-09 22:00:00-07:00,SPIJCT_6_B1,87.01191
2022-10-09 22:00:00-07:00,TOT210S1_7_N002,82.43862
2022-10-09 22:00:00-07:00,TULLOCH_7_B2,89.17369
2022-10-09 22:00:00-07:00,VACA-DIX_1_B1,84.29224
2022-10-09 22:00:00-07:00,WISE1_7_B1,85.99203
2022-10-09 23:00:00-07:00,ALTA1G_7_B1,84.89609
2022-10-09 23:00:00-07:00,BIGCRK3_2_B1,81.84359
2022-10-09 23:00:00-07:00,C493GEN_7_N003,80.99521
2022-10-09 23:00:00-07:00,CUYAMAGN_7_N001,80.12188
2022-10-09 23:00:00-07:00,IBM-CTLE_1_N002,81.9434
2022-10-09 23:00:00-07:00,JESSUP_1_GN001,81.10334
2022-10-09 23:00:00-07:00,KANAKAJT_1_B1,82.55057
2022-10-09 23:00:00-07:00,KEARNY_7_GNU1N,83.96454
2022-10-09 23:00:00-07:00,LBEACH1G_7_N001,83.53203
2022-10-09 23:00:00-07:00,MECCTG2_7_B2,81.71883
2022-10-09 23:00:00-07:00,MILPITAS_1_N001,83.67343
2022-10-09 23:00:00-07:00,REDMGEN_7_N003,83.7566
2022-10-09 23:00:00-07:00,RENFRO_1_N001,81.05344
2022-10-09 23:00:00-07:00,SHELL3_7_B2,82.2761
2022-10-09 23:00:00-07:00,SPIJCT_6_B1,83.28251
2022-10-09 23:00:00-07:00,TOT210S1_7_N002,78.99071
2022-10-09 23:00:00-07:00,TULLOCH_7_B2,85.73615
2022-10-09 23:00:00-07:00,VACA-DIX_1_B1,80.86213
2022-10-09 23:00:00-07:00,WISE1_7_B1,82.0848
2022-10-10 00:00:00-07:00,ALTA1G_7_B1,77.14814
2022-10-10 00:00:00-07:00,BIGCRK3_2_B1,77.44841
2022-10-10 00:00:00-07:00,C493GEN_7_N003,74.90761
2022-10-10 00:00:00-07:00,CUYAMAGN_7_N001,74.57653
2022-10-10 00:00:00-07:00,IBM-CTLE_1_N002,76.41669
2022-10-10 00:00:00-07:00,JESSUP_1_GN001,75.97783
2022-10-10 00:00:00-07:00,KANAKAJT_1_B1,77.22513
2022-10-10 00:00:00-07:00,KEARNY_7_GNU1N,77.10194
2022-10-10 00:00:00-07:00,LBEACH1G_7_N001,76.81706
2022-10-10 00:00:00-07:00,MECCTG2_7_B2,76.20881
2022-10-10 00:00:00-07:00,MILPITAS_1_N001,78.07977
2022-10-10 00:00:00-07:00,REDMGEN_7_N003,77.05574
2022-10-10 00:00:00-07:00,RENFRO_1_N001,75.22328
2022-10-10 00:00:00-07:00,SHELL3_7_B2,77.03265
2022-10-10 00:00:00-07:00,SPIJCT_6_B1,78.11056
2022-10-10 00:00:00-07:00,TOT210S1_7_N002,73.41392
2022-10-10 00:00:00-07:00,TULLOCH_7_B2,80.2433
2022-10-10 00:00:00-07:00,VACA-DIX_1_B1,75.58516
2022-10-10 00:00:00-07:00,WISE1_7_B1,77.07114
2022-10-10 01:00:00-07:00,ALTA1G_7_B1,69.96147
2022-10-10 01:00:00-07:00,BIGCRK3_2_B1,69.87766
2022-10-10 01:00:00-07:00,C493GEN_7_N003,68.02683
2022-10-10 01:00:00-07:00,CUYAMAGN_7_N001,67.25856
2022-10-10 01:00:00-07:00,IBM-CTLE_1_N002,69.52845
2022-10-10 01:00:00-07:00,JESSUP_1_GN001,69.13733
2022-10-10 01:00:00-07:00,KANAKAJT_1_B1,70.47132
2022-10-10 01:00:00-07:00,KEARNY_7_GNU1N,69.92655
2022-10-10 01:00:00-07:00,LBEACH1G_7_N001,69.44463
2022-10-10 01:00:00-07:00,MECCTG2_7_B2,69.33987
2022-10-10 01:00:00-07:00,MILPITAS_1_N001,70.72974
2022-10-10 01:00:00-07:00,REDMGEN_7_N003,69.72401
2022-10-10 01:00:00-07:00,RENFRO_1_N001,67.97095
2022-10-10 01:00:00-07:00,SHELL3_7_B2,69.98941
2022-10-10 01:00:00-07:00,SPIJCT_6_B1,70.94625
2022-10-10 01:00:00-07:00,TOT210S1_7_N002,66.54616
2022-10-10 01:00:00-07:00,TULLOCH_7_B2,72.70629
2022-10-10 01:00:00-07:00,VACA-DIX_1_B1,68.77414
2022-10-10 01:00:00-07:00,WISE1_7_B1,70.07322
2022-10-10 02:00:00-07:00,ALTA1G_7_B1,68.6447
2022-10-10 02:00:00-07:00,BIGCRK3_2_B1,69.03664
2022-10-10 02:00:00-07:00,C493GEN_7_N003,66.80876
2022-10-10 02:00:00-07:00,CUYAMAGN_7_N001,66.36869
2022-10-10 02:00:00-07:00,IBM-CTLE_1_N002,68.59656
2022-10-10 02:00:00-07:00,JESSUP_1_GN001,68.23213
2022-10-10 02:00:00-07:00,KANAKAJT_1_B1,69.2773
2022-10-10 02:00:00-07:00,KEARNY_7_GNU1N,68.59656
2022-10-10 02:00:00-07:00,LBEACH1G_7_N001,68.26651
2022-10-10 02:00:00-07:00,MECCTG2_7_B2,68.41778
2022-10-10 02:00:00-07:00,MILPITAS_1_N001,69.83427
2022-10-10 02:00:00-07:00,REDMGEN_7_N003,68.54843
2022-10-10 02:00:00-07:00,RENFRO_1_N001,66.98754
2022-10-10 02:00:00-07:00,SHELL3_7_B2,69.21542
2022-10-10 02:00:00-07:00,SPIJCT_6_B1,69.95804
2022-10-10 02:00:00-07:00,TOT210S1_7_N002,65.59168
2022-10-10 02:00:00-07:00,TULLOCH_7_B2,71.72522
2022-10-10 02:00:00-07:00,VACA-DIX_1_B1,67.91582
2022-10-10 02:00:00-07:00,WISE1_7_B1,69.11227
2022-10-10 03:00:00-07:00,ALTA1G_7_B1,68.71443
2022-10-10 03:00:00-07:00,BIGCRK3_2_B1,69.02294
2022-10-10 03:00:00-07:00,C493GEN_7_N003,66.6783
2022-10-10 03:00:00-07:00,CUYAMAGN_7_N001,66.21897
2022-10-10 03:00:00-07:00,IBM-CTLE_1_N002,68.33737
2022-10-10 03:00:00-07:00,JESSUP_1_GN001,68.01516
2022-10-10 03:00:00-07:00,KANAKAJT_1_B1,68.85155
2022-10-10 03:00:00-07:00,KEARNY_7_GNU1N,68.44021
2022-10-10 03:00:00-07:00,LBEACH1G_7_N001,68.11114
2022-10-10 03:00:00-07:00,MECCTG2_7_B2,68.15227
2022-10-10 03:00:00-07:00,MILPITAS_1_N001,69.49598
2022-10-10 03:00:00-07:00,REDMGEN_7_N003,68.3648
2022-10-10 03:00:00-07:00,RENFRO_1_N001,66.95938
2022-10-10 03:00:00-07:00,SHELL3_7_B2,68.89954
2022-10-10 03:00:00-07:00,SPIJCT_6_B1,69.6331
2022-10-10 03:00:00-07:00,TOT210S1_7_N002,65.36886
2022-10-10 03:00:00-07:00,TULLOCH_7_B2,71.47042
2022-10-10 03:00:00-07:00,VACA-DIX_1_B1,67.66552
2022-10-10 03:00:00-07:00,WISE1_7_B1,69.08464
2022-10-10 04:00:00-07:00,ALTA1G_7_B1,69.00508
2022-10-10 04:00:00-07:00,BIGCRK3_2_B1,69.13597
2022-10-10 04:00:00-07:00,C493GEN_7_N003,67.11755
2022-10-10 04:00:00-07:00,CUYAMAGN_7_N001,66.51823
2022-10-10 04:00:00-07:00,IBM-CTLE_1_N002,68.52287
2022-10-10 04:00:00-07:00,JESSUP_1_GN001,68.17843
2022-10-10 04:00:00-07:00,KANAKAJT_1_B1,69.19797
2022-10-10 04:00:00-07:00,KEARNY_7_GNU1N,68.94997
2022-10-10 04:00:00-07:00,LBEACH1G_7_N001,68.55042
2022-10-10 04:00:00-07:00,MECCTG2_7_B2,68.35753
2022-10-10 04:00:00-07:00,MILPITAS_1_N001,69.70085
2022-10-10 04:00:00-07:00,REDMGEN_7_N003,68.51598
2022-10-10 04:00:00-07:00,RENFRO_1_N001,67.10377
2022-10-10 04:00:00-07:00,SHELL3_7_B2,69.00508
2022-10-10 04:00:00-07:00,SPIJCT_6_B1,69.85929
2022-10-10 04:00:00-07:00,TOT210S1_7_N002,65.85001
2022-10-10 04:00:00-07:00,TULLOCH_7_B2,71.49194
2022-10-10 04:00:00-07:00,VACA-DIX_1_B1,67.88221
2022-10-10 04:00:00-07:00,WISE1_7_B1,69.32197
2022-10-10 05:00:00-07:00,ALTA1G_7_B1,74.96929
2022-10-10 05:00:00-07:00,BIGCRK3_2_B1,75.09607
2022-10-10 05:00:00-07:00,C493GEN_7_N003,72.6498
2022-10-10 05:00:00-07:00,CUYAMAGN_7_N001,72.29927
2022-10-10 05:00:00-07:00,IBM-CTLE_1_N002,73.98481
2022-10-10 05:00:00-07:00,JESSUP_1_GN001,73.6119
2022-10-10 05:00:00-07:00,KANAKAJT_1_B1,74.23839
2022-10-10 05:00:00-07:00,KEARNY_7_GNU1N,74.53671
2022-10-10 05:00:00-07:00,LBEACH1G_7_N001,74.47705
2022-10-10 05:00:00-07:00,MECCTG2_7_B2,73.79836
2022-10-10 05:00:00-07:00,MILPITAS_1_N001,75.29744
2022-10-10 05:00:00-07:00,REDMGEN_7_N003,74.52926
2022-10-10 05:00:00-07:00,RENFRO_1_N001,72.55285
2022-10-10 05:00:00-07:00,SHELL3_7_B2,74.39501
2022-10-10 05:00:00-07:00,SPIJCT_6_B1,75.34965
2022-10-10 05:00:00-07:00,TOT210S1_7_N002,71.16563
2022-10-10 05:00:00-07:00,TULLOCH_7_B2,77.19181
2022-10-10 05:00:00-07:00,VACA-DIX_1_B1,73.25391
2022-10-10 05:00:00-07:00,WISE1_7_B1,74.76792
2022-10-10 06:00:00-07:00,ALTA1G_7_B1,85.618
2022-10-10 06:00:00-07:00,BIGCRK3_2_B1,86.327
2022-10-10 06:00:00-07:00,C493GEN_7_N003,82.91013
2022-10-10 06:00:00-07:00,CUYAMAGN_7_N001,80.62589
2022-10-10 06:00:00-07:00,IBM-CTLE_1_N002,84.70399
2022-10-10 06:00:00-07:00,JESSUP_1_GN001,83.77289
2022-10-10 06:00:00-07:00,KANAKAJT_1_B1,84.55023
2022-10-10 06:00:00-07:00,KEARNY_7_GNU1N,84.88337
2022-10-10 06:00:00-07:00,LBEACH1G_7_N001,85.3959
2022-10-10 06:00:00-07:00,MECCTG2_7_B2,84.45626
2022-10-10 06:00:00-07:00,MILPITAS_1_N001,86.37825
2022-10-10 06:00:00-07:00,REDMGEN_7_N003,85.33611
2022-10-10 06:00:00-07:00,RENFRO_1_N001,80.87774
2022-10-10 06:00:00-07:00,SHELL3_7_B2,85.19943
2022-10-10 06:00:00-07:00,SPIJCT_6_B1,86.04511
2022-10-10 06:00:00-07:00,TOT210S1_7_N002,81.53485
2022-10-10 06:00:00-07:00,TULLOCH_7_B2,88.41128
2022-10-10 06:00:00-07:00,VACA-DIX_1_B1,83.78998
2022-10-10 06:00:00-07:00,WISE1_7_B1,85.38736
2022-10-10 07:00:00-07:00,ALTA1G_7_B1,80.82408
2022-10-10 07:00:00-07:00,BIGCRK3_2_B1,80.85624
2022-10-10 07:00:00-07:00,C493GEN_7_N003,71.0614
2022-10-10 07:00:00-07:00,CUYAMAGN_7_N001,77.27853
2022-10-10 07:00:00-07:00,IBM-CTLE_1_N002,80.5668
2022-10-10 07:00:00-07:00,JESSUP_1_GN001,79.62615
2022-10-10 07:00:00-07:00,KANAKAJT_1_B1,79.99598
2022-10-10 07:00:00-07:00,KEARNY_7_GNU1N,67.31284
2022-10-10 07:00:00-07:00,LBEACH1G_7_N001,80.39285
2022-10-10 07:00:00-07:00,MECCTG2_7_B2,80.28541
2022-10-10 07:00:00-07:00,MILPITAS_1_N001,82.29536
2022-10-10 07:00:00-07:00,REDMGEN_7_N003,79.7387
2022-10-10 07:00:00-07:00,RENFRO_1_N001,77.74483
2022-10-10 07:00:00-07:00,SHELL3_7_B2,81.4753
2022-10-10 07:00:00-07:00,SPIJCT_6_B1,81.41098
2022-10-10 07:00:00-07:00,TOT210S1_7_N002,73.4757
2022-10-10 07:00:00-07:00,TULLOCH_7_B2,84.16059
2022-10-10 07:00:00-07:00,VACA-DIX_1_B1,79.64223
2022-10-10 07:00:00-07:00,WISE1_7_B1,81.45922
2022-10-10 08:00:00-07:00,ALTA1G_7_B1,61.81977
2022-10-10 08:00:00-07:00,BIGCRK3_2_B1,61.63062
2022-10-10 08:00:00-07:00,C493GEN_7_N003,41.65664
2022-10-10 08:00:00-07:00,CUYAMAGN_7_N001,58.94473
2022-10-10 08:00:00-07:00,IBM-CTLE_1_N002,64.35435
2022-10-10 08:00:00-07:00,JESSUP_1_GN001,63.45275
2022-10-10 08:00:00-07:00,KANAKAJT_1_B1,64.24717
2022-10-10 08:00:00-07:00,KEARNY_7_GNU1N,27.07777
2022-10-10 08:00:00-07:00,LBEACH1G_7_N001,63.85236
2022-10-10 08:00:00-07:00,MECCTG2_7_B2,64.07063
2022-10-10 08:00:00-07:00,MILPITAS_1_N001,65.89906
2022-10-10 08:00:00-07:00,REDMGEN_7_N003,60.24354
2022-10-10 08:00:00-07:00,RENFRO_1_N001,60.10483
2022-10-10 08:00:00-07:00,SHELL3_7_B2,65.37575
2022-10-10 08:00:00-07:00,SPIJCT_6_B1,65.10464
2022-10-10 08:00:00-07:00,TOT210S1_7_N002,53.57575
2022-10-10 08:00:00-07:00,TULLOCH_7_B2,67.45007
2022-10-10 08:00:00-07:00,VACA-DIX_1_B1,63.49058
2022-10-10 08:00:00-07:00,WISE1_7_B1,64.51197
2022-10-10 09:00:00-07:00,ALTA1G_7_B1,57.11586
2022-10-10 09:00:00-07:00,BIGCRK3_2_B1,56.26459
2022-10-10 09:00:00-07:00,C493GEN_7_N003,29.20346
2022-10-10 09:00:00-07:00,CUYAMAGN_7_N001,51.86274
2022-10-10 09:00:00-07:00,IBM-CTLE_1_N002,64.51405
2022-10-10 09:00:00-07:00,JESSUP_1_GN001,59.52302
2022-10-10 09:00:00-07:00,KANAKAJT_1_B1,60.79602
2022-10-10 09:00:00-07:00,KEARNY_7_GNU1N,7.67083
2022-10-10 09:00:00-07:00,LBEACH1G_7_N001,60.01283
2022-10-10 09:00:00-07:00,MECCTG2_7_B2,64.38659
2022-10-10 09:00:00-07:00,MILPITAS_1_N001,65.32945
2022-10-10 09:00:00-07:00,REDMGEN_7_N003,54.86662
2022-10-10 09:00:00-07:00,RENFRO_1_N001,53.35248
2022-10-10 09:00:00-07:00,SHELL3_7_B2,64.03198
2022-10-10 09:00:00-07:00,SPIJCT_6_B1,61.40127
2022-10-10 09:00:00-07:00,TOT210S1_7_N002,47.25191
2022-10-10 09:00:00-07:00,TULLOCH_7_B2,63.29125
2022-10-10 09:00:00-07:00,VACA-DIX_1_B1,61.38875
2022-10-10 09:00:00-07:00,WISE1_7_B1,60.57928
2022-10-10 10:00:00-07:00,ALTA1G_7_B1,54.97461
2022-10-10 10:00:00-07:00,BIGCRK3_2_B1,54.69477
2022-10-10 10:00:00-07:00,C493GEN_7_N003,21.79856
2022-10-10 10:00:00-07:00,CUYAMAGN_7_N001,49.50475
2022-10-10 10:00:00-07:00,IBM-CTLE_1_N002,63.99294
2022-10-10 10:00:00-07:00,JESSUP_1_GN001,58.13738
2022-10-10 10:00:00-07:00,KANAKAJT_1_B1,59.24111
2022-10-10 10:00:00-07:00,KEARNY_7_GNU1N,-6.09206
2022-10-10 10:00:00-07:00,LBEACH1G_7_N001,59.0288
2022-10-10 10:00:00-07:00,MECCTG2_7_B2,63.85292
2022-10-10 10:00:00-07:00,MILPITAS_1_N001,64.47009
2022-10-10 10:00:00-07:00,REDMGEN_7_N003,52.6827
2022-10-10 10:00:00-07:00,RENFRO_1_N001,50.82566
2022-10-10 10:00:00-07:00,SHELL3_7_B2,63.10968
2022-10-10 10:00:00-07:00,SPIJCT_6_B1,59.87569
2022-10-10 10:00:00-07:00,TOT210S1_7_N002,44.10188
2022-10-10 10:00:00-07:00,TULLOCH_7_B2,61.79136
2022-10-10 10:00:00-07:00,VACA-DIX_1_B1,60.35626
2022-10-10 10:00:00-07:00,WISE1_7_B1,59.1655
2022-10-10 11:00:00-07:00,ALTA1G_7_B1,54.97479
2022-10-10 11:00:00-07:00,BIGCRK3_2_B1,54.29118
2022-10-10 11:00:00-07:00,C493GEN_7_N003,22.91149
2022-10-10 11:00:00-07:00,CUYAMAGN_7_N001,49.59293
2022-10-10 11:00:00-07:00,IBM-CTLE_1_N002,63.15339
2022-10-10 11:00:00-07:00,JESSUP_1_GN001,57.69592
2022-10-10 11:00:00-07:00,KANAKAJT_1_B1,56.86922
2022-10-10 11:00:00-07:00,KEARNY_7_GNU1N,-2.22081
2022-10-10 11:00:00-07:00,LBEACH1G_7_N001,56.11268
2022-10-10 11:00:00-07:00,MECCTG2_7_B2,63.05812
2022-10-10 11:00:00-07:00,MILPITAS_1_N001,63.05697
2022-10-10 11:00:00-07:00,REDMGEN_7_N003,52.89148
2022-10-10 11:00:00-07:00,RENFRO_1_N001,50.77878
2022-10-10 11:00:00-07:00,SHELL3_7_B2,60.90551
2022-10-10 11:00:00-07:00,SPIJCT_6_B1,57.16939
2022-10-10 11:00:00-07:00,TOT210S1_7_N002,44.62259
2022-10-10 11:00:00-07:00,TULLOCH_7_B2,58.77848
2022-10-10 11:00:00-07:00,VACA-DIX_1_B1,58.3788
2022-10-10 11:00:00-07:00,WISE1_7_B1,56.78102
2022-10-10 12:00:00-07:00,ALTA1G_7_B1,56.24546
2022-10-10 12:00:00-07:00,BIGCRK3_2_B1,55.33598
2022-10-10 12:00:00-07:00,C493GEN_7_N003,16.65691
2022-10-10 12:00:00-07:00,CUYAMAGN_7_N001,50.41706
2022-10-10 12:00:00-07:00,IBM-CTLE_1_N002,63.55263
2022-10-10 12:00:00-07:00,JESSUP_1_GN001,58.3346
2022-10-10 12:00:00-07:00,KANAKAJT_1_B1,57.67553
2022-10-10 12:00:00-07:00,KEARNY_7_GNU1N,-14.52576
2022-10-10 12:00:00-07:00,LBEACH1G_7_N001,56.96908
2022-10-10 12:00:00-07:00,MECCTG2_7_B2,63.46277
2022-10-10 12:00:00-07:00,MILPITAS_1_N001,63.84526
2022-10-10 12:00:00-07:00,REDMGEN_7_N003,53.56603
2022-10-10 12:00:00-07:00,RENFRO_1_N001,51.55742
2022-10-10 12:00:00-07:00,SHELL3_7_B2,61.70141
2022-10-10 12:00:00-07:00,SPIJCT_6_B1,58.12792
2022-10-10 12:00:00-07:00,TOT210S1_7_N002,44.78109
2022-10-10 12:00:00-07:00,TULLOCH_7_B2,59.34769
2022-10-10 12:00:00-07:00,VACA-DIX_1_B1,59.21166
2022-10-10 12:00:00-07:00,WISE1_7_B1,57.43894
2022-10-10 13:00:00-07:00,ALTA1G_7_B1,60.56654
2022-10-10 13:00:00-07:00,BIGCRK3_2_B1,59.07542
2022-10-10 13:00:00-07:00,C493GEN_7_N003,19.01706
2022-10-10 13:00:00-07:00,CUYAMAGN_7_N001,55.08504
2022-10-10 13:00:00-07:00,IBM-CTLE_1_N002,67.13999
2022-10-10 13:00:00-07:00,JESSUP_1_GN001,61.579
2022-10-10 13:00:00-07:00,KANAKAJT_1_B1,60.94785
2022-10-10 13:00:00-07:00,KEARNY_7_GNU1N,-12.4009
2022-10-10 13:00:00-07:00,LBEACH1G_7_N001,60.45784
2022-10-10 13:00:00-07:00,MECCTG2_7_B2,67.1258
2022-10-10 13:00:00-07:00,MILPITAS_1_N001,67.55512
2022-10-10 13:00:00-07:00,REDMGEN_7_N003,57.10743
2022-10-10 13:00:00-07:00,RENFRO_1_N001,56.50971
2022-10-10 13:00:00-07:00,SHELL3_7_B2,65.15255
2022-10-10 13:00:00-07:00,SPIJCT_6_B1,61.26786
2022-10-10 13:00:00-07:00,TOT210S1_7_N002,47.57479
2022-10-10 13:00:00-07:00,TULLOCH_7_B2,62.75296
2022-10-10 13:00:00-07:00,VACA-DIX_1_B1,62.46162
2022-10-10 13:00:00-07:00,WISE1_7_B1,60.73058
2022-10-10 14:00:00-07:00,ALTA1G_7_B1,63.7884
2022-10-10 14:00:00-07:00,BIGCRK3_2_B1,63.43573
2022-10-10 14:00:00-07:00,C493GEN_7_N003,29.3667
2022-10-10 14:00:00-07:00,CUYAMAGN_7_N001,58.75483
2022-10-10 14:00:00-07:00,IBM-CTLE_1_N002,71.37207
2022-10-10 14:00:00-07:00,JESSUP_1_GN001,65.48847
2022-10-10 14:00:00-07:00,KANAKAJT_1_B1,64.93618
2022-10-10 14:00:00-07:00,KEARNY_7_GNU1N,3.80295
2022-10-10 14:00:00-07:00,LBEACH1G_7_N001,64.32702
2022-10-10 14:00:00-07:00,MECCTG2_7_B2,71.26436
2022-10-10 14:00:00-07:00,MILPITAS_1_N001,71.69574
2022-10-10 14:00:00-07:00,REDMGEN_7_N003,60.50536
2022-10-10 14:00:00-07:00,RENFRO_1_N001,60.15269
2022-10-10 14:00:00-07:00,SHELL3_7_B2,69.08514
2022-10-10 14:00:00-07:00,SPIJCT_6_B1,65.35297
2022-10-10 14:00:00-07:00,TOT210S1_7_N002,51.75696
2022-10-10 14:00:00-07:00,TULLOCH_7_B2,68.1038
2022-10-10 14:00:00-07:00,VACA-DIX_1_B1,66.40225
2022-10-10 14:00:00-07:00,WISE1_7_B1,64.58992
2022-10-10 15:00:00-07:00,ALTA1G_7_B1,66.76105
2022-10-10 15:00:00-07:00,BIGCRK3_2_B1,66.29278
2022-10-10 15:00:00-07:00,C493GEN_7_N003,36.291
2022-10-10 15:00:00-07:00,CUYAMAGN_7_N001,61.26229
